Alpha,Capacitance,Load_Capacitance,Voltage,Frequency,Temperature,Leakage_Current,Gates,Power,Switching_Power_Component,Leakage_Power_Component
0.7049219926652908,2.656402948451922,1.5310247626012956,0.9732274106509362,256.46104191123146,78.01273210398637,0.0054899475000150695,9809,717.0413653823177,717.0318542200913,0.009511162226451719
0.7854576537958459,7.808059791900206,1.5430562492746085,1.2203310042751918,326.11913094623515,41.1647302396468,0.003104589300365167,2571,3567.1259209557784,3567.120572751289,0.005348204489717602
0.3138737895931597,5.267421512911717,4.5562997355315495,0.9803051477485996,161.85096815753317,94.2736568755141,0.003042067059606005,8213,479.5945022422408,479.5887087026146,0.005793539626211577
0.7553947137506737,3.032105969355662,4.252624702074666,1.0334199143721532,185.31103402568394,73.39545409454998,0.0051843218240426306,3437,1089.04563277032,1089.036342967696,0.009289802623856452
0.43100481944732794,6.549597803487476,2.990888984107325,1.1090630875576055,326.10168716518126,53.127674619410705,0.0010792810665416468,8531,1649.372280239973,1649.3704473158077,0.0018329241651998194
0.6690752475342215,1.3630046692460678,3.272498601870745,1.1704330691225968,475.5822898952537,74.41936676135445,0.005782156791502296,1581,2020.6599487790759,2020.6481447260114,0.011804053064499002
0.6701767396848053,3.9355322871542815,2.6344650674763095,1.1145561101376054,353.6337773471397,52.10502621950007,0.009575015731903499,3254,1934.2642446172833,1934.2480121327196,0.01623248456377814
0.5821972156672827,5.2170129513202115,2.26249944295464,1.1452368638515504,402.30686461305197,29.13470143903674,0.0023923619367633687,6852,2297.693841024822,2297.6903029650484,0.0035380597737611685
0.18126079304896747,2.3316250069846527,4.6196459654824915,1.0090121294018048,215.06454263996096,77.51829977415198,0.006160110593280432,1600,275.8970468241216,275.88601294998097,0.01103387414063712
0.8517722460303142,9.861890298317556,1.0652571658413592,0.9112755658158415,172.51446172300973,85.9270089736595,0.009656008197800112,9706,1333.4003854224716,1333.3840251762983,0.016360246173243238
0.38870205847456224,2.8818762813065284,2.3830105537230257,0.8331449841287877,254.42048444118015,78.30449592155102,0.008744699255424402,1809,361.42212472630996,361.4091341698142,0.012990556495753468
0.2678666593598688,2.1731781703893898,2.050528585945439,0.9371851057441675,413.20977292025316,38.329173420534126,0.008653421047432063,3485,410.6252255118919,410.6140072132964,0.011218298595491926
0.13669762739928754,2.8318138649820677,2.7416782411301677,1.2073605490540482,255.3348388057501,96.53080107820904,0.008396649373565702,8398,283.5978386565036,283.57791478997325,0.019923866530370784
0.6318036488694176,7.921550198437518,2.559343435453288,1.3502808134621926,431.0264339554375,22.020364935292474,0.003781212454505671,2446,5203.949362279797,5203.943132287698,0.006229992099532828
0.7098079256580542,4.829550933446585,2.8350028924298663,0.9184733182100262,494.94739131280716,46.61482379005125,0.009015551481401311,1468,2271.549329789412,2271.537189285173,0.012140504238828287
0.11492904603507054,6.088743457772842,1.1296353975214735,0.875988750440854,82.41199957865135,40.80739476279164,0.00947206316109854,1629,52.475149949846745,52.463466567824355,0.011683382022387237
0.5608837524693528,1.1890824128772466,2.809136756809747,1.324503252384475,70.43457023766666,23.850098209188076,0.005462131809691355,4382,277.1056793596426,277.0967192863844,0.008960073258174966
0.3038461976781442,1.309881777159831,1.5908846624924489,1.0136108313761027,117.31536631101282,52.45837543909347,0.004191139425335129,7538,106.2405795780652,106.23410286526934,0.006476712795855243
0.6806555113685049,5.012429948443145,1.3294910704468608,1.4660496074591467,222.9663540804558,69.84918721302196,0.0047280611404527054,1113,2068.6514911087097,2068.6397178897028,0.011773219007121461
0.2569297861044923,8.349897188814612,0.7917539845378605,1.300022579427261,108.96899411544459,90.6042290788081,0.004007857976481391,2225,432.5674182011969,432.55748713787114,0.009931063325799112
0.7218439642922194,8.967149908368087,3.931936514402634,1.0287292330701217,441.7990149284402,99.17517729531761,0.002911765978220861,6483,4353.412127671056,4353.406161540386,0.005966130669098227
0.4480618116704837,1.780359108360762,2.42348864385452,1.0026799234555934,60.41581296217871,84.64716691235185,0.006566036232276006,2616,114.42115180096295,114.40899530968996,0.012156491272993779
0.9430569898630611,5.845267918909205,3.319896574902913,1.1665888703899163,192.10672235112014,57.49444149702598,0.006063371976207907,4317,2259.740468891586,2259.7293285816977,0.011140309887942916
0.22376884973139394,9.219067176513434,3.774170044871345,0.8554012677947467,133.1125832723924,77.89635407736245,0.005163265639353481,8351,283.19653625813487,283.1886791739535,0.007857084181352446
0.40695971594523267,4.491754789580977,3.556924993910991,0.8823735588517093,469.19269857088955,87.48990308717126,0.0018626084801634862,8580,1196.557037950191,1196.5539565227477,0.00308142744317916
0.20212616911653017,8.466092482855318,2.6172532359035703,0.9231005169213348,351.26645220051256,57.22457571349451,0.008172036682353999,7416,670.5571064526973,670.5452460418597,0.0118604108375446
0.9322242564507065,2.203260889594926,2.2455433802827844,1.3423065153131921,460.4136154031185,82.80435472203999,0.002574402064757103,5640,3440.4563317041648,3440.4500146498585,0.006317054306185658
0.889605418042883,9.418550407010189,2.191819593382987,1.1597001514883858,487.547919639677,58.61219346503014,0.0020310583905644333,6733,6772.553654880212,6772.54991889891,0.0037359813021841876
0.33214746494364006,7.762809857781724,3.3802195861852535,0.8073969859421101,273.6942096548161,50.91967927013782,0.006607642559346528,6618,660.3578921227586,660.3498405719253,0.00805155083330723
0.6939856414307611,9.472009535082115,2.7265745972384305,1.2714615692304763,155.4435986216118,62.0872670227009,0.004587799251139509,5813,2127.3608305939288,2127.351375702555,0.009454891374047205
0.8354999801810943,7.089555101972558,4.321095115948298,1.096583125062348,137.17795378846517,74.06837901017158,0.0015382762781709653,3537,1572.6246718101772,1572.6217355415408,0.002936268636321665
0.5996807304395161,4.270635387994843,4.436158929470205,1.1575966554746586,150.31348775862824,78.1505645054878,0.004200115194649524,4174,1051.7062007572504,1051.6975390067876,0.008661750462875139
0.5766855205204059,9.443630552722501,1.2675217010293331,0.949881370389055,368.8669884299013,48.53890151136863,0.007946023170564667,8974,2055.8249788022113,2055.813767413634,0.011211388577175704
0.31766706181040655,3.480100986782606,1.1130514319557654,1.1862475598758726,68.20057765535033,65.70562012448279,0.006537242846953879,3222,140.0430667509303,140.0302166307633,0.012850120166988502
0.18379249102530928,3.9895526985555927,3.336804167161998,1.485407267826042,73.11248286472168,92.78966992643576,0.0042650742068829715,9021,217.23153646883867,217.219322525638,0.012213943200651394
0.9074941821579942,7.307275762015663,1.8555158662802573,0.8514112837040331,323.6643240724175,98.10503200885118,0.002726243124711293,1051,1950.9508053944733,1950.9462070712846,0.004598323188670684
0.9103762514469974,7.887846695728476,0.5835682344429449,0.9987421797651015,338.92571603183296,38.17984729471636,0.00668616058724296,3344,2607.292268135016,2607.2830408294353,0.00922730558064481
0.6697913115459412,9.364631354642384,4.498892012133298,0.9700983150025809,349.36831594510704,35.42649325706732,0.008987997708517199,6064,3053.021235336925,3053.009427174015,0.011808162910353543
0.4051268119438306,2.8432216815058853,1.521053452597137,0.9739845175258257,217.34622706486604,74.13485067429188,0.006816454462143225,7486,364.563422818553,364.5518617949211,0.011561023631936984
0.4142886171513948,8.181982316973016,4.681762932586141,1.0650944502957642,412.6751999213689,53.17471086587551,0.008316134691852018,6830,2494.924497778214,2494.910930375824,0.013567402390175776
0.7533601109832154,7.646914480572671,3.7284550289521414,1.3726768493209172,290.13106447697794,21.937787073450963,0.00569375054698934,5695,4684.895063125666,4684.885532858963,0.009530266702240898
0.9073992339573194,1.574151006282381,3.931940704601679,1.4390010829750712,97.45953350423875,47.74894965178273,0.0074617399606692605,5266,1008.3127343143669,1008.2968698419885,0.015864472378391368
0.8983777818386056,4.485008270891862,1.4065767310692219,0.9415505612212813,408.6946881803054,84.53957947778017,0.009066040964005172,2658,1917.7014842419142,1917.685731692514,0.01575254940001736
0.8018879912718615,3.5448891135408873,1.5538749152756581,1.180064956563679,478.8805038217062,83.7941544306546,0.007958610804327897,8368,2726.5932555860986,2726.575994231459,0.017261354639674573
0.677828481538859,3.7404138191862737,2.845704892208296,1.2458292805158362,77.0163408510614,59.57481190532655,0.009188685580583313,6183,533.6594233727441,533.6411559926206,0.0182673801234207
0.17572596849554395,9.846521915992307,1.2744493369243797,1.1652792320546914,226.10810241526096,57.80623479100282,0.004880256419044539,6621,600.0138806116558,600.0049063897203,0.008974221935520171
0.2454658426851524,6.784996721319351,1.8744426170736452,1.1038534759378438,269.38222017563646,66.36059539475019,0.00913798229614351,5010,697.7230550887704,697.706274306292,0.016780782478394016
0.9086987696743714,7.459085420141497,1.94658115076512,0.9343828541014665,115.91184203524263,37.55173684508608,0.006594105110335369,1635,864.9505977480543,864.9421226095449,0.00847513850938078
0.6457861536936309,9.789558735835083,1.2183346996374385,1.141753551439467,440.4690265022947,62.08348999127644,0.008830438894735244,7421,4081.828946911788,4081.8126053545234,0.01634155726486068
0.10827734645496669,4.394816042118748,1.4233227502782233,1.0808503793979303,177.8673402005198,20.88370880453187,0.0013543887739405186,1174,130.90460409853796,130.90283449205464,0.0017696064833352993
0.1913243885794289,8.216561516075254,4.048483289037154,1.3568943537515887,402.35384297217206,58.0447643826507,0.006920671437221826,9759,1738.3747504285175,1738.3599090452685,0.01484138324886006
0.6971515921972502,4.910778669740458,1.2523813454627077,1.3345230514140967,351.94751691274223,46.884083700047405,0.008631775709901089,7156,2693.1680940016254,2693.1511739779967,0.016920023628881547
0.10455542546159682,8.825803046334817,0.6280582632976512,0.8937990768439695,319.12062011016053,73.98956847229277,0.002567818302788798,8707,251.99815042131314,251.9941571630149,0.003993258298238004
0.2447272462757488,2.625917871801729,3.332097241830223,0.8619633367941474,136.46428191344947,71.0682867322102,0.006956082401184309,8009,147.84635998073705,147.83610291786528,0.010257062871773684
0.5938604104299275,9.529175593578517,4.891924037266024,1.435707760259252,149.31658424790757,50.46687041462472,0.008424592427949684,3143,2635.8815612163826,2635.8633618681374,0.018199348245294025
0.722705677923424,2.968945375697917,1.9904621658040462,1.1748558722751483,71.3067821359562,20.581838518287327,0.003591544326693734,7999,352.77479733051365,352.7697093232329,0.005088007280713303
0.6867651335523405,3.935984562828384,1.0339506643831353,1.4004606560978134,158.32059340201985,40.181890351596834,0.004647216951157529,2474,1059.8439849982242,1059.8348616180547,0.009123380169430378
0.3018423785145038,7.8057301069610245,3.0667429641538884,0.8407057843964808,205.44962425723136,70.66782801513298,0.006125659466492975,6244,476.5516608281303,476.5428716443172,0.008789183813096705
0.7409612992127823,4.543796274088661,4.578593949930408,1.1685609315651413,424.9153867380914,25.78986744140036,0.00567250919996106,8248,3922.0242721494783,3922.015933950958,0.008338198520713939
0.3135241787471201,6.4739023908980196,4.0282780092281545,1.1775985602033654,214.87670002166237,28.61139374667711,0.0013527045373342209,5102,981.1497047591714,981.1476560530862,0.002048706085271813
0.392859728343341,5.001161509624857,3.301321407857222,1.402491422779505,389.5798022445229,71.76280196536698,0.001888048882768721,1329,2499.4425197471887,2499.437971515661,0.004548231527454351
0.7718422646062217,7.6813294338080365,1.9177542347341971,0.8683269987607953,247.7490265829694,80.46139207594338,0.0019041992137392519,3673,1384.005562628964,1384.0025787583368,0.002983870627386717
0.6846696091424932,3.0549812713174975,2.93846077974299,0.9683118945731366,403.1907403972498,45.72397664101697,0.003360411149492575,5622,1551.3142151054606,1551.3094733549701,0.004741750490513015
0.8643010694447602,1.526121885131893,0.9106017858691491,1.0845768197209091,489.32222019666796,59.17384524132495,0.0032127770152220437,6232,1212.240790811513,1212.23524439334,0.0055464181729303974
0.691851603070309,3.699364577257596,3.5552544092630147,1.4060890327939595,157.92870112591106,95.65690919869269,0.007680001454081198,7583,1567.1844727058954,1567.1633441744673,0.021128531428022585
0.6114777430019245,5.268777983815872,3.762932085039429,1.457218320549397,438.0537253837443,95.64348497407755,0.006154699474145302,1889,5137.22690478715,5137.209358030029,0.017546757120453265
0.18430729104528323,2.512180469734107,4.842642303094634,1.4949072337155396,329.8208388375986,44.60022195707441,0.007875784761807171,9021,999.1454311507217,999.128406545823,0.017024604898657404
0.4309442227534902,4.193175606907499,1.6717881143528224,1.471435440520965,417.7824177148947,84.79903000136721,0.0016290645166978312,9953,2286.2294643046966,2286.2250345550347,0.0044297496618036164
0.3386821309135529,4.599847164642116,0.5830538856936018,0.8041592290910481,343.21365602051236,67.5155242245487,0.005366928137244406,2680,389.60266684847636,389.5954371049428,0.00722974353354289
0.3195906790411752,1.5165265931944618,2.9552380899221777,0.8333958390177104,240.77727827336756,98.0387594680304,0.003913980213387426,6951,239.00277365108548,238.9963138350412,0.0064598160442741965
0.9757094992772011,6.249765233657841,3.680557269785665,0.9033247734103121,152.63372274880567,58.209085576887716,0.008649453796801718,7866,1206.7760247083388,1206.7636634118187,0.01236129652003004
0.4537879522000844,8.959090851741587,4.056833641473446,1.0442034677391911,81.51585139902426,81.97654944124493,0.007370102412189131,1133,524.9910487758333,524.9770440671382,0.014004708695065019
0.902841899659402,2.3656862165774717,1.3718251986116476,1.3809426216908711,290.98326400732265,81.45097036918968,0.008823326237441167,7064,1872.4862641935276,1872.4641552868582,0.02210890666952527
0.6680247633975366,6.380272120613626,1.6778879106666065,1.4248593367348363,495.6467425370895,59.794629410646095,0.0014178441016545406,2125,5416.826807989503,5416.8235797730085,0.0032282164950587556
0.8153301731874836,6.982652844197617,2.8066591637028333,0.9307840844062082,382.1188122563928,83.65040914378463,0.007487411406099405,3039,2642.312050696437,2642.2992517993935,0.01279889704326893
